game,avg_loss,final_loss
40967,0.0013500709706852378,0.06205334886908531
40968,0.004343337137278992,0.060804955661296844
40969,0.012127908667779094,0.07276714593172073
40970,0.0019324694028688592,0.07342371344566345
40971,0.0019904721583533483,0.07165009528398514
40972,0.004333984982535325,0.06934236735105515
40973,0.0021194073263699916,0.06357741355895996
40974,0.002853416930754533,0.06277114897966385
40975,0.0032034436424244195,0.0704723596572876
40976,0.0008464587766299959,0.06259549409151077
40977,0.007402353865368161,0.1480453610420227
40978,0.0011542956005060612,0.062280621379613876
40979,0.007085475308433434,0.07085195183753967
40980,0.0012494771857531005,0.06240677833557129
40981,0.003334325485110496,0.1399899125099182
40982,0.0024499881657492942,0.13714978098869324
40983,0.010294629079769227,0.06176738440990448
40984,0.0007971547390888462,0.062107235193252563
40985,0.0016700229394659989,0.08008818328380585
40986,0.0014641783231061493,0.07610493153333664
40987,0.001114726209880566,0.07577163726091385
40988,0.004986530928109412,0.06980996578931808
40989,0.002881493490405991,0.06338934600353241
40990,0.0013054046914966685,0.0626058280467987
40991,0.0010405428470024562,0.07695315778255463
40992,0.001430282615611216,0.06285284459590912
40993,0.004401952592111215,0.07042969018220901
40994,0.0016049994798455714,0.07061314582824707
40995,0.002659569453291081,0.06382516026496887
40996,0.0011746946526392495,0.07746095210313797
40997,0.0037299865147359347,0.1417032927274704
40998,0.0013749053080421459,0.06320429593324661
40999,0.0013108298350512984,0.06286656111478806
41000,0.006215229830273073,0.0621509850025177
41001,0.001552806603265455,0.0745096430182457
41002,0.0009623097894637022,0.071201391518116
41003,0.0020869587031843977,0.06258418411016464
41004,0.006215213386988716,0.062151603400707245
41005,0.0017962718793070418,0.06106797605752945
41006,0.0033516984056333556,0.060327742248773575
41007,0.0017487386907098484,0.08039388060569763
41008,0.0075160288980457325,0.060127854347229004
41009,0.001541796895464479,0.07400025427341461
41010,0.002783262650934063,0.0723600834608078
41011,0.0017741536335989596,0.07448947429656982
41012,0.0009141724931647159,0.062109336256980896
41013,0.0016753092364629235,0.0736924558877945
41014,0.011647852513733995,0.06988691538572311
41015,0.003839496753487116,0.06910796463489532
41016,0.008017286934059703,0.0641380026936531
41017,0.002476812411912032,0.06934650987386703
41018,0.005357072658941221,0.06428326666355133
41019,0.0006180155158698353,0.07288104295730591
41020,0.0029058518544395366,0.06392523646354675
41021,0.0017165210829006995,0.07206568866968155
41022,0.0018763207715914688,0.0637880191206932
41023,0.0016584827093759854,0.06301919370889664
41024,0.00344826017133301,0.06206562742590904
41025,0.0008029866718277233,0.06098515912890434
41026,0.006030396133385263,0.060302991420030594
41027,0.0021766182162693774,0.13925784826278687
41028,0.0019751201628984373,0.07892918586730957
41029,0.0014427852393918033,0.06054684519767761
41030,0.0012390347339635845,0.07678021490573883
41031,0.0017604922631223388,0.07741554081439972
41032,0.008808499072847198,0.070467010140419
41033,0.0025877458338485044,0.06210394948720932
41034,0.000830346243100515,0.0747036337852478
41035,0.005769840708435725,0.06923748552799225
41036,0.007891113781329007,0.0631285011768341
41037,0.001960471696406756,0.07057201117277145
41038,0.0018482604358009014,0.06283296644687653
41039,0.0031552583362264752,0.06941085308790207
41040,0.0007709438373505204,0.07243001461029053
41041,0.0015234519854154937,0.07612486928701401
41042,0.0029205509958535984,0.14601334929466248
41043,0.0023098481638692677,0.06467092782258987
41044,0.004806080057069209,0.06728235632181168
41045,0.00270098310235131,0.06482099741697311
41046,0.0008669485920285236,0.07104786485433578
41047,0.0028570834920068834,0.14281925559043884
41048,0.003046675287501198,0.06702373921871185
41049,0.002523045650047021,0.06559272110462189
41050,0.002014609543621827,0.06446194648742676
41051,0.002999191387758223,0.14393222332000732
41052,0.001762737838467296,0.07398181408643723
41053,0.004036818657743524,0.0645841658115387
41054,0.0012875692317156026,0.07718366384506226
41055,0.0020149239033019416,0.06849943846464157
41056,0.0017175749209472177,0.07208903133869171
41057,0.003082545976135626,0.14176131784915924
41058,0.002969211224823167,0.0653204545378685
41059,0.003997208878858308,0.06395454704761505
41060,0.0010685099267667272,0.0683513805270195
41061,0.0024649035751942903,0.06901302933692932
41062,0.0010894588139790532,0.06751850247383118
41063,0.002784034150252418,0.13913686573505402
41064,0.001701073334805479,0.06462661176919937
41065,0.0022085607941709612,0.061836376786231995
41066,0.0030497517187707403,0.14020231366157532
41067,0.017739357280187384,0.07095722109079361
41068,0.0013141322404314195,0.06829946488142014
41069,0.0012184481912402506,0.06577368825674057
41070,0.0019879578865114322,0.06754608452320099
41071,0.00283870114972179,0.14188404381275177
41072,0.002582829423717608,0.13938942551612854
41073,0.002247225833265091,0.1392563283443451
41074,0.003191954413330203,0.0702163502573967
41075,0.0012184484544249395,0.06819687783718109
41076,0.0013375138026788219,0.06685317307710648
41077,0.006211290481492155,0.062112610787153244
41078,0.014965879129628063,0.14965827763080597
41079,0.0015919035208131406,0.06997061520814896
41080,0.005042487479042311,0.06050859019160271
41081,0.0027192119830538445,0.05982031673192978
41082,0.003691044387103777,0.05905487388372421
41083,0.0029227101725323493,0.1402207911014557
41084,0.0013241664998587521,0.07144404947757721
41085,0.0061315666754737696,0.07357745617628098
41086,0.00747426685774949,0.059793028980493546
41087,0.0019808120636231373,0.059420108795166016
41088,0.0019439775369856638,0.07386463135480881
41089,0.002234396992356861,0.13847853243350983
41090,0.00293949857112348,0.1410471796989441
41091,0.007394648811858983,0.059156741946935654
41092,0.0036652434556549603,0.05864176154136658
41093,0.0032089760449316457,0.05775903910398483
41094,0.000727878563613016,0.07270582020282745
41095,0.0012430824545881956,0.07203937321901321
41096,0.0019429349408222724,0.07382277399301529
41097,0.003295259042051661,0.059312522411346436
41098,0.001509151708312185,0.0633426159620285
41099,0.01251692896335647,0.07510117441415787
41100,0.001195253805966185,0.06450579315423965
41101,0.0011509794558998915,0.062117185443639755
41102,0.0031706404662355057,0.13942082226276398
41103,0.0006501787315230827,0.06751340627670288
41104,0.0009475499583486588,0.0643826499581337
41105,0.0006962744353879897,0.06674546748399734
41106,0.005573635626075984,0.07802942395210266
41107,0.002169361335801897,0.05639805644750595
41108,0.0010268944137290451,0.06359615176916122
41109,0.004904125403266504,0.07846436649560928
41110,0.0015320882090107638,0.07345356047153473
41111,0.001357909734014905,0.07323703169822693
41112,0.002376599024965586,0.1425577998161316
41113,0.0018999528299950752,0.14055725932121277
41114,0.0026208909461550014,0.14149430394172668
41115,0.0012874069576294628,0.07201086729764938
41116,0.002233452592279395,0.13839589059352875
41117,0.0074149987915443916,0.07414799183607101
41118,0.0016067428428201262,0.07062151283025742
41119,0.0011290835152557275,0.0699237585067749
41120,0.007426609192096617,0.05941198766231537
41121,0.0013941209588358414,0.06409803032875061
41122,0.00117655733634678,0.07292180508375168
41123,0.001423948760567762,0.07109694927930832
41124,0.0015217816206378465,0.06086438149213791
41125,0.002628756662754913,0.07360197603702545
41126,0.0011243817750068595,0.06517265737056732
41127,0.0020361592826208985,0.07329561561346054
41128,0.0023164514855126698,0.060223136097192764
41129,0.00977012303415492,0.0586203970015049
41130,0.0036189251379576213,0.13744011521339417
41131,0.0021917603468287247,0.1402345597743988
41132,0.002816808890962421,0.14080053567886353
41133,0.0015982419817038274,0.14059627056121826
41134,0.0033673374878963767,0.07407879829406738
41135,0.0013830248980972195,0.06359262019395828
41136,0.005305173067436172,0.07427069544792175
41137,0.0010432954492740423,0.06464096158742905
41138,0.0010799163381155744,0.06046441197395325
41139,0.001389754831623581,0.07222005724906921
41140,0.0012445253671390932,0.059726566076278687
41141,0.012464953275927707,0.0747876986861229
41142,0.0013282388412909766,0.07168032228946686
41143,0.006058164405564906,0.0726967304944992
41144,0.0031488678906375594,0.13847370445728302
41145,0.005969091050318734,0.07162783294916153
41146,0.0016405466122104012,0.06882093846797943
41147,0.000897987371598218,0.06816201657056808
41148,0.0009927645012046073,0.07141090929508209
41149,0.0036176397426746346,0.14469553530216217
41150,0.0036348328275649204,0.13804541528224945
41151,0.0015236415111817162,0.06398630887269974
41152,0.00145682742535804,0.06697749346494675
41153,0.002368806323003997,0.0710587128996849
41154,0.0016638793089944026,0.06987529993057251
41155,0.001608556328393858,0.07391400635242462
41156,0.00779801388861312,0.06238309293985367
41157,0.006134185890231692,0.06134147569537163
41158,0.002131163482912607,0.13630905747413635
41159,0.0017086288674508815,0.06489813327789307
41160,0.014943501755595445,0.05977384373545647
41161,0.001783239880491601,0.07126279920339584
41162,0.0011582729789772037,0.06713239848613739
41163,0.001972192397261532,0.05916028097271919
41164,0.003197423137787123,0.0575520284473896
41165,0.003556363262219836,0.05689877271652222
41166,0.001908398054171276,0.07632779330015182
41167,0.0013532998635823457,0.06759721040725708
41168,0.0018808083017848767,0.1391325294971466
41169,0.007066628500732142,0.05653264746069908
41170,0.0014865196836751473,0.06535040587186813
41171,0.007811490586954228,0.07811398059129715
41172,0.001460284493496787,0.06128925830125809
41173,0.00121245385889319,0.06058289110660553
41174,0.003021006071150258,0.07854165881872177
41175,0.001505174376793882,0.06615975499153137
41176,0.013060783704853899,0.07836374640464783
41177,0.0014353289030211212,0.0659196749329567
41178,0.009716258816154198,0.07772933691740036
41179,0.0008946075011973728,0.05723850429058075
41180,0.0012815178510897844,0.05637665465474129
41181,0.0032690896168840375,0.07845494896173477
41182,0.0008665429851864299,0.057182665914297104
41183,0.001244307240305304,0.07458849251270294
41184,0.0018437156704859251,0.07367926836013794
41185,0.0018279792930177036,0.07302405685186386
41186,0.0013065046409439273,0.06525472551584244
41187,0.0015434812006420294,0.0740586444735527
41188,0.0011764341685884764,0.061147745698690414
41189,0.0020331548038389096,0.07310615479946136
41190,0.001098816387282039,0.06586797535419464
41191,0.0028035887046927166,0.05606904625892639
41192,0.0025573774867529717,0.076715849339962
41193,0.0010699696512804764,0.06201469153165817
41194,0.0018669202248453554,0.05600215494632721
41195,0.007817777092445917,0.07817668467760086
41196,0.0013436340722571016,0.06710564345121384
41197,0.0014265757480212689,0.0741240531206131
41198,0.007661140142041556,0.0766100287437439
41199,0.004687491854202533,0.056247878819704056
41200,0.0016708448056775925,0.07346950471401215
41201,0.0024442980787339167,0.14171166718006134
41202,0.0014598295156299879,0.0729517713189125
41203,0.003279046458464456,0.144245445728302
41204,0.002643859703642649,0.13741803169250488
41205,0.005822228910007743,0.0582212470471859
41206,0.0016802714195403518,0.06047004088759422
41207,0.0017278563836360065,0.1381438672542572
41208,0.0008069457062564931,0.05809127539396286
41209,0.001610367179276735,0.0740276575088501
41210,0.012680135217458735,0.07607947289943695
41211,0.0007993644531096918,0.07183066755533218
41212,0.0016227548843106663,0.07134458422660828
41213,0.0033097177320509097,0.05956999212503433
41214,0.0012285211861250366,0.07119008153676987
41215,0.0027905605010844848,0.07254867255687714
41216,0.0035822475752537385,0.07164040207862854
41217,0.0008016575002112364,0.06887232512235641
41218,0.002988735943166974,0.13739901781082153
41219,0.0023698021668615535,0.13736775517463684
41220,0.001454785776078822,0.07266389578580856
41221,0.007654402286805029,0.0612340047955513
41222,0.001694358010910316,0.06434973329305649
41223,0.005162990636444431,0.07227940857410431
41224,0.0025538857973151853,0.0612872838973999
41225,0.001132894018873704,0.07017739862203598
41226,0.0015276013982272018,0.13742342591285706
41227,0.0014483002581458654,0.06943593919277191
41228,0.0012302598438792423,0.06882677972316742
41229,0.0011775753827734468,0.068230040371418
41230,0.0015635721281615186,0.07184752076864243
41231,0.0022428298836844685,0.06279349327087402
41232,0.00763276023615167,0.06106160953640938
41233,0.002246039986318336,0.13920670747756958
41234,0.0035796414473606404,0.07159025222063065
41235,0.0028143046644102552,0.1406688541173935
41236,0.005156170544363088,0.061872974038124084
41237,0.007569338704465041,0.060554251074790955
41238,0.0016712811592756625,0.0701274499297142
41239,0.005985738214826101,0.0718277245759964
41240,0.0013601607118909921,0.07066070288419724
41241,0.002542363927266786,0.06101318076252937
41242,0.0025003531825792125,0.060006283223629
41243,0.0011052052131693847,0.07063267379999161
41244,0.004510764979480594,0.0721672922372818
41245,0.002042416253656035,0.061269208788871765
41246,0.0021374267325422907,0.05984477326273918
41247,0.005825085876359409,0.0582503080368042
41248,0.0013305951102141169,0.07176704704761505
41249,0.0024386046068446483,0.07315036654472351
41250,0.00725184545585944,0.07251722365617752
41251,0.0019191891531775865,0.06902123242616653
41252,0.008807020738843985,0.07045552134513855
41253,0.0014319197558306889,0.06868816912174225
41254,0.005023435900935347,0.07032608985900879
41255,0.002262103629797531,0.06333130598068237
41256,0.0014223960796175984,0.0682031512260437
41257,0.0038853120251497036,0.062163326889276505
41258,0.0038334124291475808,0.06133024021983147
41259,0.0027289336978317644,0.07094856351613998
41260,0.005119692520410314,0.061433445662260056
41261,0.003786802767617871,0.06058603525161743
41262,0.0011041376411125745,0.06400950253009796
41263,0.001108897218340866,0.07091785222291946
41264,0.01803346064076039,0.07213371247053146
41265,0.001912250007140803,0.06877060979604721
41266,0.0008733133315911548,0.06807652115821838
41267,0.0025459918114722263,0.06109906733036041
41268,0.0012006344416300666,0.06480014324188232
